id,url,name,season,number,type,airdate,airtime,airstamp,runtime,rating,image,summary,_links,_embedded
1968114,https://www.tvmaze.com/episodes/1968114/po-sezonu-videodajdzest-seasonvar-6x51-vypusk-305,Выпуск 305,6,51.0,regular,2020-12-18,,2020-12-18T00:00:00+00:00,9.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1968114'}},"{'show': {'id': 7847, 'url': 'https://www.tvmaze.com/shows/7847/po-sezonu-videodajdzest-seasonvar', 'name': 'По сезону. Видеодайджест Seasonvar', 'type': 'Talk Show', 'language': 'Russian', 'genres': [], 'status': 'Running', 'runtime': 9, 'averageRuntime': 9, 'premiered': '2015-02-13', 'ended': None, 'officialSite': 'http://seasonvar.ru/serial-11488-Po_sezonu_Videodajdzhest_Seasonvar.html', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 28, 'network': None, 'webChannel': {'id': 56, 'name': 'Seasonvar', 'country': {'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/294/735323.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/294/735323.jpg'}, 'summary': '<p>Weekly videodaydzhest on site seasonvar.ru and creative team viruseproject.tv. In ten minutes, we talk about the most important events of the past week: look down on the set is not yet published projects, sharing the secrets of private life actors consider the prospects for the development of genres and discuss news TV industry! In videodaydzheste you will find only reliable information from Russian and foreign publications, as well as take part in choosing the best show of the month! Our weekly news videodaydzhest will suit every viewer, so gather good company with family and friends, as well as stock up on popcorn - these ten minutes you shock, delight and inform the latest news about your favorite TV projects!</p>', 'updated': 1651181655, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/7847'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2303579'}, 'nextepisode': {'href': 'https://api.tvmaze.com/episodes/2303580'}}}}"
1961005,https://www.tvmaze.com/episodes/1961005/cuma-2x08-seria-14,Серия 14,2,8.0,regular,2020-12-18,,2020-12-18T00:00:00+00:00,23.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1961005'}},"{'show': {'id': 48402, 'url': 'https://www.tvmaze.com/shows/48402/cuma', 'name': 'Чума!', 'type': 'Scripted', 'language': 'Russian', 'genres': ['Comedy'], 'status': 'Ended', 'runtime': 21, 'averageRuntime': 21, 'premiered': '2020-05-29', 'ended': '2020-12-18', 'officialSite': 'https://www.ivi.ru/watch/chuma-2020', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': 6}, 'weight': 30, 'network': None, 'webChannel': {'id': 337, 'name': 'ivi', 'country': {'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/285/713441.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/285/713441.jpg'}, 'summary': '<p><b>Plague</b> – a Comedy project about how hard it is to survive in the middle ages during the plague. This is a story about the residents of the fictional town of Hamburg, locked in a castle under quarantine. Also locked up in the castle is the Messenger William, who, in fact, brought the news of the plague.</p>', 'updated': 1609468403, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/48402'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1961005'}}}}"
1989253,https://www.tvmaze.com/episodes/1989253/to-so-sketci-1x07-7-vypusk,7 выпуск,1,7.0,regular,2020-12-18,12:00,2020-12-18T00:00:00+00:00,23.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1989253'}},"{'show': {'id': 48403, 'url': 'https://www.tvmaze.com/shows/48403/to-so-sketci', 'name': 'То шо скетчи', 'type': 'Variety', 'language': 'Russian', 'genres': ['Comedy'], 'status': 'Ended', 'runtime': 10, 'averageRuntime': 15, 'premiered': '2020-05-25', 'ended': '2021-03-11', 'officialSite': 'https://premier.one/show/to-sho-sketchi', 'schedule': {'time': '', 'days': ['Monday']}, 'rating': {'average': None}, 'weight': 2, 'network': None, 'webChannel': {'id': 281, 'name': 'Premier', 'country': {'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/267/668675.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/267/668675.jpg'}, 'summary': '<p>""To sho sketches"" is an entertaining and unknowable show from the team of ""Lena Kuka"", in which there is no plot, logic, morality, and even more meaning. So turn off your brain and enjoy!</p>', 'updated': 1644239174, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/48403'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2044955'}}}}"
1988013,https://www.tvmaze.com/episodes/1988013/muzskaa-tema-1x02-seria-2,Серия 2,1,2.0,regular,2020-12-18,12:00,2020-12-18T00:00:00+00:00,29.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1988013'}},"{'show': {'id': 52520, 'url': 'https://www.tvmaze.com/shows/52520/muzskaa-tema', 'name': 'Мужская тема', 'type': 'Talk Show', 'language': 'Russian', 'genres': [], 'status': 'Ended', 'runtime': 30, 'averageRuntime': 30, 'premiered': '2020-12-17', 'ended': '2020-12-25', 'officialSite': 'https://www.ivi.ru/watch/muzhskaya-tema', 'schedule': {'time': '12:00', 'days': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday']}, 'rating': {'average': None}, 'weight': 3, 'network': None, 'webChannel': {'id': 337, 'name': 'ivi', 'country': {'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/289/723328.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723328.jpg'}, 'summary': '<p><b>Мужская тема</b> is a symbiosis of talk shows and modern podcasts, where male celebrities answer questions that concern people in the XXI century. Bright representatives of show business, theater, pop, cinema, sports, as well as Internet stars meet in the barbershop. Here, on male territory, they can openly discuss a variety of topics, sometimes seriously, and sometimes with humor. This is a chance to see the idol in a confidential communication without notes, compare his opinion with your own and hear what men really talk about when there is not a single girl around.</p>', 'updated': 1616722619, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52520'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1988016'}}}}"
2030153,https://www.tvmaze.com/episodes/2030153/fox-spirit-matchmaker-9x03-episode-124,Episode 124,9,3.0,regular,2020-12-18,,2020-12-18T04:00:00+00:00,10.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2030153'}},"{'show': {'id': 20734, 'url': 'https://www.tvmaze.com/shows/20734/fox-spirit-matchmaker', 'name': 'Fox Spirit Matchmaker', 'type': 'Animation', 'language': 'Chinese', 'genres': ['Comedy', 'Anime', 'Fantasy', 'Romance'], 'status': 'Running', 'runtime': 10, 'averageRuntime': 10, 'premiered': '2015-06-26', 'ended': None, 'officialSite': 'http://www.bilibili.com/bangumi/%E7%8B%90%E5%A6%96%E5%B0%8F%E7%BA%A2%E5%A8%98/', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 64, 'network': None, 'webChannel': {'id': 51, 'name': 'Bilibili', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 310311, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/73/183375.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/73/183375.jpg'}, 'summary': '<p>Buy UCO from childhood grew up in the clan, Ichigo, but their ""care"" was for him a living Hell. Constant bullying, stealing the Goodies, without which Ycu can not live, and even eternal persecution, from the fair sex turned him into a goner cheapskate who wants to take revenge on his tormentors. But revenge is sweet and the path to it is thorny and to accomplish, UCU need to marry a girl Yes, as soon as possible. But when the heroes just happen? Never! And meeting with the small and the big-eared Fox Susan su su did not just destroy his plans, but starts spinning the wheel of fate that was waiting in the wings for hundreds of years!</p>', 'updated': 1629636336, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/20734'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2153563'}}}}"
1972569,https://www.tvmaze.com/episodes/1972569/the-wolf-1x27-episode-27,Episode 27,1,27.0,regular,2020-12-18,,2020-12-18T04:00:00+00:00,45.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1972569'}},"{'show': {'id': 47912, 'url': 'https://www.tvmaze.com/shows/47912/the-wolf', 'name': 'The Wolf', 'type': 'Scripted', 'language': 'Chinese', 'genres': ['Drama', 'Romance', 'History'], 'status': 'Ended', 'runtime': 45, 'averageRuntime': 45, 'premiered': '2020-11-19', 'ended': '2021-01-04', 'officialSite': 'https://www.iqiyi.com/lib/m_213579814.html', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 39, 'network': None, 'webChannel': {'id': 118, 'name': 'Youku', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 331095, 'imdb': 'tt8871128'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/255/639532.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/255/639532.jpg'}, 'summary': ""<p>The story happens at the end of the Tang Dynasty, when Zhu Wen usurps the throne and establishes the Later Liang Dynasty, and he's known as Emperor Taizu. Ma Zhai Xing (Li Qin) is the daughter of an official and as a child, she befriends a young boy (Darren Wang) who lives in the mountain. One day when he saves a wolf, he accidentally falls over the cliff and is rescued by Zhu Wen. The authoritative figure adopts him as a godson and gives him the title Bo Wang. Ten years later, he saves the female lead per chance and finds her courage and intelligence resonant, and she likes that while he's in a position of power, he still has humility and kindness. She encourages him to fight for justice and he begins that journey by helping the people, stopping throne fights, etc. Even when they have conflicts, they will face those frankly. As they overcome obstacles and fight for justice, feelings deepen and they are able to reap their own happiness by each other's side.</p>"", 'updated': 1648217029, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/47912'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1972591'}}}}"
1972570,https://www.tvmaze.com/episodes/1972570/the-wolf-1x28-episode-28,Episode 28,1,28.0,regular,2020-12-18,,2020-12-18T04:00:00+00:00,45.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1972570'}},"{'show': {'id': 47912, 'url': 'https://www.tvmaze.com/shows/47912/the-wolf', 'name': 'The Wolf', 'type': 'Scripted', 'language': 'Chinese', 'genres': ['Drama', 'Romance', 'History'], 'status': 'Ended', 'runtime': 45, 'averageRuntime': 45, 'premiered': '2020-11-19', 'ended': '2021-01-04', 'officialSite': 'https://www.iqiyi.com/lib/m_213579814.html', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 39, 'network': None, 'webChannel': {'id': 118, 'name': 'Youku', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 331095, 'imdb': 'tt8871128'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/255/639532.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/255/639532.jpg'}, 'summary': ""<p>The story happens at the end of the Tang Dynasty, when Zhu Wen usurps the throne and establishes the Later Liang Dynasty, and he's known as Emperor Taizu. Ma Zhai Xing (Li Qin) is the daughter of an official and as a child, she befriends a young boy (Darren Wang) who lives in the mountain. One day when he saves a wolf, he accidentally falls over the cliff and is rescued by Zhu Wen. The authoritative figure adopts him as a godson and gives him the title Bo Wang. Ten years later, he saves the female lead per chance and finds her courage and intelligence resonant, and she likes that while he's in a position of power, he still has humility and kindness. She encourages him to fight for justice and he begins that journey by helping the people, stopping throne fights, etc. Even when they have conflicts, they will face those frankly. As they overcome obstacles and fight for justice, feelings deepen and they are able to reap their own happiness by each other's side.</p>"", 'updated': 1648217029, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/47912'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1972591'}}}}"
1910448,https://www.tvmaze.com/episodes/1910448/the-founder-of-diabolism-q-1x22-escape,Escape,1,22.0,regular,2020-12-18,,2020-12-18T04:00:00+00:00,5.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1910448'}},"{'show': {'id': 49485, 'url': 'https://www.tvmaze.com/shows/49485/the-founder-of-diabolism-q', 'name': 'The Founder of Diabolism Q', 'type': 'Animation', 'language': 'Chinese', 'genres': ['Comedy', 'Anime', 'History', 'Supernatural'], 'status': 'Ended', 'runtime': 5, 'averageRuntime': 5, 'premiered': '2020-07-31', 'ended': '2021-02-12', 'officialSite': 'https://v.qq.com/detail/m/mzc00200fdthd81.html', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 60, 'network': None, 'webChannel': {'id': 104, 'name': 'Tencent QQ', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': 'https://v.qq.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 386257, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/270/675335.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/270/675335.jpg'}, 'summary': '<p>The chibi spin-off takes place during the three periods of Wei Wuxian\'s life (adolescence, adulthood, and rebirth after death), selecting the cute, warm, and healing parts as the main contents. This series hopes to heal the audience who loves the main story of <i>Mo Dao Zu Shi</i>, but were ""injured"" by the melancholy plot of the drama.</p>', 'updated': 1621019292, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/49485'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1910456'}}}}"
1998583,https://www.tvmaze.com/episodes/1998583/mr-right-is-here-1x11-episode-11,Episode 11,1,11.0,regular,2020-12-18,,2020-12-18T04:00:00+00:00,45.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1998583'}},"{'show': {'id': 52782, 'url': 'https://www.tvmaze.com/shows/52782/mr-right-is-here', 'name': 'Mr. Right is Here!', 'type': 'Scripted', 'language': 'Chinese', 'genres': ['Drama', 'Comedy', 'Romance'], 'status': 'Ended', 'runtime': 45, 'averageRuntime': 45, 'premiered': '2020-12-10', 'ended': '2020-12-18', 'officialSite': None, 'schedule': {'time': '', 'days': ['Thursday', 'Friday', 'Saturday']}, 'rating': {'average': None}, 'weight': 15, 'network': None, 'webChannel': {'id': 118, 'name': 'Youku', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/291/729462.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/729462.jpg'}, 'summary': '<p>\u200eThe fashion company faced a crisis. Sun Chi, the young owner of the company, at a critical moment took over the management and became the new CEO. He promised his father that in three months he would be able to promote the project ""promoting fashion"" that will help to get out of the crisis. \u200e\xa0</p><p>\u200eGio Intao, who wanted to be the queen of the fashion industry, by coincidence got into the company and became subordinate to the ""devil"", a young gene. Director Sun Chi.\u200e\xa0 \xa0</p><p>\u200eSun Chi and Xiao Intao led a fashion company to resolve the crisis and open new markets, allowing Chinese fashion brands to enter the global market step by step. At the same time, they begin to feel each other.\u200e</p>', 'updated': 1609671640, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52782'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1998584'}}}}"
1998584,https://www.tvmaze.com/episodes/1998584/mr-right-is-here-1x12-episode-12,Episode 12,1,12.0,regular,2020-12-18,,2020-12-18T04:00:00+00:00,45.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1998584'}},"{'show': {'id': 52782, 'url': 'https://www.tvmaze.com/shows/52782/mr-right-is-here', 'name': 'Mr. Right is Here!', 'type': 'Scripted', 'language': 'Chinese', 'genres': ['Drama', 'Comedy', 'Romance'], 'status': 'Ended', 'runtime': 45, 'averageRuntime': 45, 'premiered': '2020-12-10', 'ended': '2020-12-18', 'officialSite': None, 'schedule': {'time': '', 'days': ['Thursday', 'Friday', 'Saturday']}, 'rating': {'average': None}, 'weight': 15, 'network': None, 'webChannel': {'id': 118, 'name': 'Youku', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/291/729462.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/729462.jpg'}, 'summary': '<p>\u200eThe fashion company faced a crisis. Sun Chi, the young owner of the company, at a critical moment took over the management and became the new CEO. He promised his father that in three months he would be able to promote the project ""promoting fashion"" that will help to get out of the crisis. \u200e\xa0</p><p>\u200eGio Intao, who wanted to be the queen of the fashion industry, by coincidence got into the company and became subordinate to the ""devil"", a young gene. Director Sun Chi.\u200e\xa0 \xa0</p><p>\u200eSun Chi and Xiao Intao led a fashion company to resolve the crisis and open new markets, allowing Chinese fashion brands to enter the global market step by step. At the same time, they begin to feel each other.\u200e</p>', 'updated': 1609671640, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52782'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1998584'}}}}"
